time, state, temperature, alt, ram_diff, bno_x, bno_y, bno_z, high_x, high_y, high_z, gyro_x, gyro_y, gyro_z
1760713,2,4.66,2084.812255859375,4496155.0,-2.49,-0.42,0.38,-1.6654508113861084,-0.31555911898612976,1.1219879388809204,-120.5625,2.9375,6.75,2.3,1.0,3.1,3.6
1760744,2,4.66,2089.01123046875,4496155.0,-2.43,-0.4,0.21,-1.7706372737884521,-0.14024849236011505,0.6311182379722595,-120.0625,2.875,7.0625,2.3,1.0,3.1,3.6
1760785,2,4.66,2093.106689453125,4426871.0,-2.37,-0.36,0.22,-1.8933546543121338,-0.12271743267774582,0.08765530586242676,-119.8125,2.5,7.4375,2.5,1.3,3.1,3.6
1760821,2,4.66,2097.140380859375,4426871.0,-2.37,-0.24,0.19,-1.8933546543121338,0.29802805185317993,1.1395189762115479,-119.5,2.1875,7.375,2.3,1.0,3.1,3.6
1760855,2,4.66,2101.098876953125,4350892.0,-2.39,-0.15,0.3,-2.121258497238159,0.14024849236011505,1.297298550605774,-119.3125,1.4375,7.5,2.3,1.0,3.1,3.6
1760901,2,4.66,2106.519775390625,4350892.0,-2.31,-0.07,0.17,-1.4375470876693726,0.10518637299537659,1.8758236169815063,-119.3125,1.5,6.9375,2.3,1.0,3.1,3.6
1760931,2,4.66,2109.1572265625,4350892.0,-2.31,0.01,0.15,-1.3148295879364014,0.05259318649768829,2.103727340698242,-119.0625,1.25,6.6875,2.5,1.3,3.1,3.6
1760974,2,4.66,2114.6064453125,4275345.0,-2.35,0.09,0.26,-1.3674228191375732,-0.05259318649768829,1.5076712369918823,-119.5,0.4375,5.75,2.3,1.0,3.1,3.6
1761007,2,4.66,2117.24853515625,4275345.0,-2.26,0.05,0.28,-1.2096432447433472,0.05259318649768829,1.0168015956878662,-119.375,0.625,5.25,2.3,1.0,3.1,3.6
1761039,2,4.66,2121.2919921875,4275345.0,-2.28,0.03,0.3,-1.4024848937988281,0.21037274599075317,0.8765530586242676,-119.75,0.75,4.5625,2.5,1.3,3.1,3.6
1761082,2,4.66,2126.500732421875,4201906.0,-2.26,-0.05,0.3,-1.6303887367248535,0.5785250067710876,1.7180440425872803,-120.0,0.875,4.0,2.3,1.0,3.1,3.6
1761117,2,4.66,2129.0625,4201906.0,-2.24,-0.07,0.32,-2.208913803100586,0.2279037982225418,1.4726091623306274,-120.0,1.125,3.1875,2.3,1.0,3.1,3.6
1761152,2,4.66,2133.0302734375,4129170.0,-2.28,-0.11,0.32,-1.9284167289733887,0.3856833577156067,0.4382765293121338,-120.0,1.125,2.875,2.3,1.0,3.1,3.6
1761195,2,4.65,2138.30517578125,4129170.0,-2.26,-0.22,0.24,-1.5777955055236816,0.01753106154501438,1.0693947076797485,-119.375,1.25,2.3125,2.5,1.3,3.1,3.6
1761230,2,4.65,2142.112548828125,4129170.0,-2.31,-0.4,0.3,-1.4375470876693726,-0.03506212309002876,0.7888977527618408,-119.375,1.375,2.5,2.3,1.0,3.1,3.6
1761264,2,4.65,2146.000244140625,4059507.0,-2.28,-0.47,0.15,-1.7180440425872803,-0.2629659175872803,0.6135871410369873,-118.6875,1.1875,2.875,2.3,1.0,3.1,3.6
1761306,2,4.65,2149.892578125,4059507.0,-2.28,-0.51,0.07,-1.4726091623306274,-0.47333866357803345,0.8940841555595398,-118.3125,1.0625,3.375,2.5,1.3,3.1,3.6
1761339,2,4.65,2153.78955078125,3999380.0,-2.28,-0.63,0.11,-1.612857699394226,-0.6135871410369873,0.8239598870277405,-117.9375,0.9375,3.8125,2.3,1.0,3.1,3.6
1761372,2,4.65,2157.771484375,3999380.0,-2.26,-0.57,0.0,-1.9108856916427612,-0.4382765293121338,1.0343326330184937,-117.625,0.375,4.3125,2.3,1.0,3.1,3.6
1761412,2,4.65,2161.748779296875,3999380.0,-2.24,-0.59,-0.01,-1.7531061172485352,-0.4558075964450836,-0.5434629321098328,-117.3125,-0.1875,5.0,2.3,1.0,3.1,3.6
1761445,2,4.65,2165.64599609375,3945159.0,-2.26,-0.44,0.03,-1.7180440425872803,0.17531061172485352,-1.0343326330184937,-117.125,-0.6875,5.3125,2.5,1.3,3.1,3.6
1761480,2,4.65,2169.44384765625,3945159.0,-2.14,-0.38,0.15,-1.6829819679260254,0.14024849236011505,-0.42074549198150635,-117.0,-1.25,5.5,2.3,1.0,3.1,3.6
1761516,2,4.65,2171.85009765625,3945159.0,-2.18,-0.3,0.21,-1.7005130052566528,-0.01753106154501438,0.05259318649768829,-116.875,-1.4375,5.5625,2.3,1.0,3.1,3.6
1761545,2,4.65,2175.5869140625,3890911.0,-2.18,-0.15,0.21,-1.6303887367248535,0.12271743267774582,0.5609939694404602,-116.6875,-1.8125,5.375,2.5,1.3,3.1,3.6
1761583,2,4.65,2179.2431640625,3890911.0,-2.14,-0.03,0.36,-1.963478922843933,0.31555911898612976,0.4558075964450836,-116.4375,-1.5625,5.0625,2.5,1.3,3.1,3.6
1761613,2,4.65,2181.734375,3890911.0,-2.14,-0.11,0.3,-1.5427334308624268,0.05259318649768829,0.2279037982225418,-116.1875,-1.625,4.6875,2.3,1.0,3.1,3.6
1761644,2,4.63,2185.371826171875,3829068.0,-2.07,0.21,0.45,-1.5777955055236816,0.2804969847202301,0.42074549198150635,-116.375,-1.3125,4.1875,2.3,1.0,3.1,3.6
1761682,2,4.63,2188.943359375,3829068.0,-2.07,0.15,0.38,-1.7005130052566528,0.8239598870277405,0.42074549198150635,-116.625,-1.1875,3.125,2.5,1.3,3.1,3.6
1761714,2,4.63,2192.604736328125,3829068.0,-2.07,0.15,0.63,-1.4200159311294556,0.47333866357803345,1.051863670349121,-116.5,-0.625,2.1875,2.5,1.3,3.1,3.6
1761747,2,4.63,2195.020263671875,3770349.0,-2.01,0.17,0.59,-1.4024848937988281,0.17531061172485352,1.455078125,-116.0,0.375,1.5625,2.3,1.0,3.1,3.6
1761787,2,4.63,2200.011962890625,3770349.0,-2.05,0.13,0.72,-1.104456901550293,0.03506212309002876,1.5602644681930542,-115.75,1.4375,0.6875,2.3,1.0,3.1,3.6
1761823,2,4.63,2203.677734375,3721219.0,-2.05,0.01,0.53,-1.612857699394226,0.36815229058265686,1.051863670349121,-115.375,2.0625,0.125,2.5,1.3,3.1,3.6
1761858,2,4.63,2206.23486328125,3721219.0,-2.05,0.01,0.7,-1.051863670349121,0.17531061172485352,0.7538356184959412,-114.375,3.1875,-0.25,2.3,1.0,3.1,3.6
1761902,2,4.63,2210.986083984375,3721219.0,-2.07,-0.17,0.45,-1.262236475944519,-0.05259318649768829,1.0693947076797485,-113.875,4.3125,-0.25,2.3,1.0,3.1,3.6
1761936,2,4.63,2214.73681640625,3667923.0,-2.05,-0.19,0.34,-1.5602644681930542,-0.05259318649768829,1.0168015956878662,-113.3125,4.9375,-0.1875,2.3,1.0,3.1,3.6
1761974,2,4.63,2218.388671875,3667923.0,-2.07,-0.3,0.34,-1.3674228191375732,-0.19284167885780334,1.4200159311294556,-112.9375,5.6875,0.125,2.5,1.3,3.1,3.6
1762018,2,4.63,2223.229248046875,3615080.0,-2.05,-0.28,0.22,-1.612857699394226,-0.01753106154501438,0.5960561037063599,-112.5,5.8125,0.5625,2.3,1.0,3.1,3.6
1762052,2,4.63,2226.734619140625,3615080.0,-2.03,-0.26,0.03,-1.612857699394226,0.01753106154501438,0.648649275302887,-112.375,5.5,0.9375,2.3,1.0,3.1,3.6
1762087,2,4.63,2229.070068359375,3615080.0,-2.01,-0.26,-0.01,-1.5427334308624268,-0.07012424618005753,0.6135871410369873,-112.4375,5.875,1.3125,2.5,1.3,3.1,3.6
1762129,2,4.63,2233.66552734375,3564340.0,-2.05,-0.24,-0.05,-1.3323606252670288,0.05259318649768829,0.5960561037063599,-112.625,5.3125,1.75,2.3,1.0,3.1,3.6
1762164,2,4.63,2237.067138671875,3564340.0,-2.07,-0.21,-0.05,-1.297298550605774,-0.05259318649768829,0.5434629321098328,-112.8125,4.75,1.9375,2.3,1.0,3.1,3.6
1762235,2,4.63,2243.92236328125,3511284.0,-1.97,-0.01,-0.09,-1.3849538564682007,0.03506212309002876,0.4558075964450836,-114.0625,3.5625,2.0,2.5,1.3,3.1,3.6
1762277,2,4.63,2247.437255859375,3511284.0,-1.95,0.03,0.03,-1.5602644681930542,0.35062122344970703,0.4382765293121338,-114.4375,3.125,1.75,2.3,1.0,3.1,3.6
1762308,2,4.61,2250.9287109375,3456194.0,-1.93,0.0,0.05,-1.4200159311294556,0.4558075964450836,0.3330901563167572,-115.0,3.0625,1.25,2.3,1.0,3.1,3.6
1762349,2,4.61,2254.443603515625,3456194.0,-1.93,0.0,0.13,-1.3148295879364014,0.4558075964450836,0.5434629321098328,-114.9375,2.8125,0.875,2.3,1.0,3.1,3.6
1762379,2,4.61,2256.53369140625,3456194.0,-1.91,0.01,0.26,-1.3674228191375732,0.05259318649768829,0.4382765293121338,-115.0625,3.25,0.5625,2.5,1.3,3.1,3.6
1762408,2,4.61,2259.96826171875,3403810.0,-1.91,-0.01,0.26,-1.4200159311294556,0.03506212309002876,0.6837114095687866,-114.9375,3.3125,0.25,2.3,1.0,3.1,3.6
1762450,2,4.61,2263.403076171875,3403810.0,-1.89,-0.13,0.4,-1.7881683111190796,-0.05259318649768829,-0.07012424618005753,-114.1875,3.9375,0.0,2.3,1.0,3.1,3.6
1762479,2,4.61,2266.984130859375,3403810.0,-1.87,-0.17,0.47,-1.1570500135421753,0.08765530586242676,0.7888977527618408,-114.0625,4.4375,-0.25,2.5,1.3,3.1,3.6
1762506,2,4.61,2269.248779296875,3353104.0,-1.85,-0.19,0.51,-0.9642083644866943,-0.15777955949306488,0.999270498752594,-113.25,4.75,-0.0625,2.5,1.3,3.1,3.6
1762545,2,4.61,2272.688232421875,3353104.0,-1.91,-0.38,0.44,-1.262236475944519,-0.4382765293121338,0.9291462898254395,-112.625,5.8125,0.25,2.3,1.0,3.1,3.6
1762573,2,4.61,2274.952880859375,3353104.0,-1.84,-0.32,0.38,-1.051863670349121,-0.31555911898612976,1.4024848937988281,-111.8125,6.0625,0.5625,2.3,1.0,3.1,3.6
1762601,2,4.61,2278.39208984375,3307453.0,-1.93,-0.38,0.36,-1.104456901550293,-0.4382765293121338,0.7363045811653137,-110.9375,7.0625,1.0625,2.4,1.0,3.1,3.6
1762639,2,4.61,2281.66650390625,3307453.0,-1.87,-0.44,0.24,-1.5076712369918823,-0.2629659175872803,0.36815229058265686,-110.0,7.3125,1.625,2.5,1.3,3.1,3.6
1762668,2,4.61,2283.93115234375,3307453.0,-1.87,-0.34,0.26,-1.297298550605774,-0.31555911898612976,0.7538356184959412,-109.5,7.375,2.375,2.3,1.0,3.1,3.6
1762698,2,4.61,2287.266845703125,3261059.0,-1.87,-0.38,0.19,-0.9116151928901672,-0.12271743267774582,1.647919774055481,-109.125,7.5625,2.9375,2.3,1.0,3.1,3.6
1762737,2,4.61,2290.715576171875,3261059.0,-1.85,-0.38,0.11,-1.5076712369918823,-0.29802805185317993,1.0343326330184937,-108.5,7.5625,3.6875,2.5,1.3,3.1,3.6
1762767,2,4.61,2294.074951171875,3261059.0,-1.84,-0.3,0.09,-1.4901401996612549,-0.29802805185317993,0.8590220212936401,-108.1875,7.25,4.0625,2.5,1.3,3.1,3.6
1762801,2,4.61,2296.25927734375,3209257.0,-1.84,-0.21,-0.03,-1.2797675132751465,-0.05259318649768829,0.5259318351745605,-108.0,6.875,4.75,2.3,1.0,3.1,3.6
1762844,2,4.61,2300.694091796875,3209257.0,-1.84,-0.32,0.07,-1.455078125,-0.10518637299537659,-0.21037274599075317,-107.6875,6.375,5.1875,2.3,1.0,3.1,3.6
1762879,2,4.61,2303.80810546875,3153819.0,-1.78,-0.19,0.09,-1.3674228191375732,0.01753106154501438,0.6837114095687866,-107.5,6.125,5.3125,2.5,1.3,3.1,3.6
1762920,2,4.61,2307.087158203125,3153819.0,-1.78,-0.15,0.11,-1.455078125,0.2804969847202301,0.24543486535549164,-107.3125,5.75,5.625,2.3,1.0,3.1,3.6
1762959,2,4.61,2310.370849609375,3153819.0,-1.84,-0.01,0.19,-1.612857699394226,0.2629659175872803,-0.19284167885780334,-107.1875,5.5,5.5625,2.3,1.0,3.1,3.6
1762993,2,4.61,2313.489501953125,3101483.0,-1.74,-0.05,0.26,-1.2096432447433472,0.2804969847202301,0.47333866357803345,-107.3125,5.3125,5.375,2.3,1.0,3.1,3.6
1763026,2,4.61,2317.697998046875,3101483.0,-1.76,0.07,0.21,-1.0693947076797485,0.12271743267774582,1.3323606252670288,-107.25,5.1875,5.0,2.5,1.3,3.1,3.6
1763069,2,4.61,2319.721923828125,3055335.0,-1.72,0.07,0.26,-1.3498917818069458,0.2279037982225418,1.4375470876693726,-106.875,5.3125,4.75,2.3,1.0,3.1,3.6
1763104,2,4.61,2322.755615234375,3055335.0,-1.74,0.05,0.38,-1.3849538564682007,0.21037274599075317,1.262236475944519,-107.1875,5.6875,4.3125,2.3,1.0,3.1,3.6
1763145,2,4.61,2326.8037109375,3055335.0,-1.72,0.07,0.36,-0.9116151928901672,-0.01753106154501438,1.612857699394226,-106.5625,5.9375,4.0625,2.5,1.3,3.1,3.6
1763180,2,4.61,2329.927001953125,3010076.0,-1.7,-0.15,0.32,-0.7363045811653137,0.01753106154501438,1.104456901550293,-106.3125,5.9375,4.1875,2.3,1.0,3.1,3.6
1763215,2,4.59,2332.012451171875,3010076.0,-1.7,-0.11,0.44,-0.5960561037063599,-0.03506212309002876,0.9642083644866943,-105.5,6.3125,3.875,2.3,1.0,3.1,3.6
1763259,2,4.59,2336.150146484375,2964834.0,-1.7,-0.24,0.3,-0.8940841555595398,-0.01753106154501438,1.2271742820739746,-104.9375,6.75,4.25,2.3,1.0,3.1,3.6
1763294,2,4.59,2339.3583984375,2964834.0,-1.7,-0.21,0.26,-1.297298550605774,-0.03506212309002876,0.5434629321098328,-104.4375,6.625,4.375,2.5,1.3,3.1,3.6
1763327,2,4.59,2342.566650390625,2964834.0,-1.72,-0.26,0.28,-1.3498917818069458,0.05259318649768829,0.31555911898612976,-104.0,6.9375,4.5,2.3,1.0,3.1,3.6
1763368,2,4.59,2345.524658203125,2919088.0,-1.7,-0.34,0.22,-1.595326542854309,0.05259318649768829,0.07012424618005753,-103.5,7.0,4.75,2.3,1.0,3.1,3.6
1763401,2,4.59,2348.64794921875,2919088.0,-1.63,-0.26,0.19,-1.7531061172485352,0.17531061172485352,0.14024849236011505,-103.25,6.75,5.1875,2.5,1.3,3.1,3.6
1763433,2,4.59,2350.6767578125,2919088.0,-1.65,-0.26,0.26,-1.7180440425872803,0.29802805185317993,0.6837114095687866,-103.0625,6.75,5.625,2.3,1.0,3.1,3.6
1763471,2,4.59,2354.795654296875,2872477.0,-1.61,-0.24,0.22,-1.262236475944519,-0.14024849236011505,0.24543486535549164,-102.8125,6.5625,6.0625,2.3,1.0,3.1,3.6
1763505,2,4.59,2356.8291015625,2872477.0,-1.61,-0.21,0.19,-1.244705319404602,-0.14024849236011505,0.2279037982225418,-102.5625,6.3125,6.4375,2.3,1.0,3.1,3.6
1763534,2,4.59,2359.8720703125,2872477.0,-1.61,-0.24,0.17,-1.2797675132751465,-0.19284167885780334,0.12271743267774582,-102.375,5.8125,6.5625,2.5,1.3,3.1,3.6
1763571,2,4.59,2362.750244140625,2827357.0,-1.61,-0.24,0.09,-1.1395189762115479,-0.15777955949306488,1.3849538564682007,-102.0,5.75,7.0625,2.3,1.0,3.1,3.6
1763601,2,4.59,2364.78369140625,2827357.0,-1.61,-0.32,0.11,-1.1745811700820923,-0.19284167885780334,1.0343326330184937,-101.875,5.4375,7.0,2.3,1.0,3.1,3.6
1763631,2,4.59,2367.66162109375,2827357.0,-1.6,-0.28,0.01,-0.8765530586242676,0.31555911898612976,1.6829819679260254,-101.6875,5.125,7.25,2.3,1.0,3.1,3.6
1763673,2,4.59,2370.600830078125,2783555.0,-1.58,-0.21,0.09,-0.9642083644866943,0.03506212309002876,0.8414909839630127,-101.5,4.4375,7.4375,2.5,1.3,3.1,3.6
1763707,2,4.59,2373.398681640625,2783555.0,-1.6,-0.17,0.07,-1.2096432447433472,-0.21037274599075317,0.8414909839630127,-101.4375,4.1875,7.5625,2.3,1.0,3.1,3.6
1763748,2,4.59,2376.276611328125,2740653.0,-1.58,-0.21,0.11,-1.2271742820739746,0.2279037982225418,0.9642083644866943,-100.9375,3.6875,7.6875,2.3,1.0,3.1,3.6
1763781,2,4.59,2379.074462890625,2740653.0,-1.6,-0.21,0.21,-1.051863670349121,0.2279037982225418,1.1921122074127197,-100.8125,3.5625,7.6875,2.3,1.0,3.1,3.6
1763817,2,4.59,2382.126953125,2740653.0,-1.54,-0.19,0.19,-0.8940841555595398,0.05259318649768829,0.9466773271560669,-100.75,3.1875,7.6875,2.5,1.3,3.1,3.6
1763859,2,4.59,2385.94384765625,2700322.0,-1.54,-0.21,0.28,-1.3148295879364014,-0.0,0.5434629321098328,-100.25,3.0,7.5,2.3,1.0,3.1,3.6
1763896,2,4.59,2388.8076171875,2700322.0,-1.54,-0.11,0.32,-1.1745811700820923,0.29802805185317993,0.8414909839630127,-99.6875,2.9375,7.625,2.3,1.0,3.1,3.6
1763930,2,4.59,2390.75634765625,2700322.0,-1.52,-0.11,0.22,-1.1745811700820923,0.01753106154501438,0.9817394614219666,-99.5,2.9375,7.5625,2.5,1.3,3.1,3.6
1763978,2,4.59,2394.492919921875,2659624.0,-1.54,-0.3,0.28,-0.8414909839630127,-0.12271743267774582,1.4200159311294556,-99.0625,3.0,7.4375,2.3,1.0,3.1,3.6
1764013,2,4.59,2397.46533203125,2659624.0,-1.5,-0.21,0.3,-1.0869258642196655,-0.24543486535549164,0.7538356184959412,-98.8125,2.9375,7.5,2.3,1.0,3.1,3.6
1764048,2,4.59,2400.267822265625,2622894.0,-1.5,-0.26,0.26,-1.3323606252670288,0.05259318649768829,0.10518637299537659,-98.625,2.8125,7.5625,2.3,1.0,3.1,3.6
1764091,2,4.59,2403.83935546875,2622894.0,-1.48,-0.22,0.22,-1.1921122074127197,-0.0,0.3856833577156067,-98.1875,2.8125,7.5,2.5,1.3,3.1,3.6
1764126,2,4.59,2406.5615234375,2586294.0,-1.46,-0.26,0.19,-1.0869258642196655,0.03506212309002876,0.2804969847202301,-97.875,2.8125,7.5625,2.3,1.0,3.1,3.6
1764160,2,4.59,2408.429931640625,2586294.0,-1.44,-0.32,0.26,-1.3148295879364014,-0.07012424618005753,0.24543486535549164,-97.5,2.8125,7.5625,2.3,1.0,3.1,3.6
1764201,2,4.59,2411.661865234375,2586294.0,-1.42,-0.28,0.13,-1.297298550605774,0.08765530586242676,0.2279037982225418,-97.125,2.5625,7.6875,2.5,1.3,3.1,3.6
1764234,2,4.59,2414.275634765625,2546014.0,-1.44,-0.17,0.11,-1.7180440425872803,-0.2629659175872803,0.01753106154501438,-97.0,2.3125,7.8125,2.3,1.0,3.1,3.6
1764268,2,4.59,2416.058837890625,2546014.0,-1.42,-0.17,0.01,-1.5427334308624268,-0.19284167885780334,-0.12271743267774582,-97.125,1.875,7.5,2.3,1.0,3.1,3.6
1764307,2,4.59,2418.53125,2546014.0,-1.42,-0.09,-0.07,-0.8414909839630127,-0.4908697307109833,-0.5434629321098328,-97.25,1.5,7.4375,2.3,1.0,3.1,3.6
1764339,2,4.59,2420.998779296875,2501549.0,-1.42,-0.11,-0.05,-0.5785250067710876,-0.0,0.17531061172485352,-97.75,0.875,6.9375,2.5,1.3,3.1,3.6
1764377,2,4.59,2423.810546875,2501549.0,-1.42,-0.13,0.01,-1.0869258642196655,0.17531061172485352,-0.2279037982225418,-98.125,0.3125,6.75,2.3,1.0,3.1,3.6
1764410,2,4.59,2426.447998046875,2501549.0,-1.42,0.07,0.01,-1.0869258642196655,0.05259318649768829,0.0,-98.125,0.0625,6.375,2.3,1.0,3.1,3.6
1764439,2,4.59,2428.24072265625,2465274.0,-1.4,-0.17,0.13,-1.104456901550293,0.14024849236011505,0.42074549198150635,-98.0,-0.0625,6.1875,2.5,1.3,3.1,3.6
1764476,2,4.57,2430.939453125,2465274.0,-1.4,-0.05,0.07,-1.0693947076797485,-0.0,0.6837114095687866,-97.875,-0.5,5.9375,2.5,1.3,3.1,3.6
1764506,2,4.57,2433.58154296875,2465274.0,-1.38,-0.11,0.05,-1.0693947076797485,-0.0,0.4558075964450836,-97.75,-0.5625,5.75,2.3,1.0,3.1,3.6
1764536,2,4.57,2435.37451171875,2431205.0,-1.37,-0.3,0.13,-1.2096432447433472,0.19284167885780334,0.4908697307109833,-97.875,-0.875,5.625,2.3,1.0,3.1,3.6
1764573,2,4.57,2437.931640625,2431205.0,-1.4,-0.19,0.09,-1.1395189762115479,-0.12271743267774582,0.5960561037063599,-97.625,-1.125,5.375,2.5,1.3,3.1,3.6
1764603,2,4.57,2440.578369140625,2431205.0,-1.38,-0.22,0.11,-1.1745811700820923,-0.15777955949306488,0.42074549198150635,-97.4375,-1.0625,5.25,2.5,1.3,3.1,3.6
1764632,2,4.57,2442.28173828125,2395056.0,-1.37,-0.24,0.03,-1.1219879388809204,-0.15777955949306488,0.3856833577156067,-97.375,-1.375,5.1875,2.3,1.0,3.1,3.6
1764670,2,4.57,2444.758544921875,2395056.0,-1.37,-0.34,0.05,-1.1921122074127197,0.19284167885780334,0.08765530586242676,-97.4375,-1.4375,5.125,2.3,1.0,3.1,3.6
1764699,2,4.57,2447.4619140625,2395056.0,-1.33,-0.17,-0.01,-1.0869258642196655,-0.14024849236011505,0.6661803126335144,-97.3125,-1.625,4.875,2.5,1.0,3.1,3.6
1764729,2,4.57,2449.169921875,2358174.0,-1.35,-0.24,0.0,-1.0343326330184937,-0.0,0.7363045811653137,-97.25,-1.5625,4.6875,2.5,1.3,3.1,3.6
1764767,2,4.57,2451.64697265625,2358174.0,-1.33,-0.15,0.01,-1.1395189762115479,-0.05259318649768829,0.07012424618005753,-97.125,-1.8125,4.1875,2.3,1.0,3.1,3.6
1764797,2,4.57,2454.123779296875,2358174.0,-1.31,-0.21,0.11,-0.5960561037063599,0.2804969847202301,0.5084007978439331,-97.125,-1.8125,4.0,2.3,1.0,3.1,3.6
1764830,2,4.57,2456.600830078125,2323028.0,-1.29,-0.21,0.05,-0.5960561037063599,0.05259318649768829,0.42074549198150635,-96.875,-1.8125,3.6875,2.5,1.3,3.1,3.6
1764874,2,4.57,2459.08251953125,2323028.0,-1.31,-0.19,0.07,-0.8414909839630127,0.4382765293121338,0.35062122344970703,-96.5,-1.75,3.375,2.3,1.0,3.1,3.6
1764908,2,4.56,2461.620849609375,2285053.0,-1.31,-0.19,0.22,-1.5252023935317993,-0.17531061172485352,0.4032144248485565,-96.375,-1.6875,3.25,2.3,1.0,3.1,3.6
1764946,2,4.56,2464.1025390625,2285053.0,-1.29,-0.24,0.07,-1.0693947076797485,-0.03506212309002876,0.2804969847202301,-96.3125,-1.6875,2.8125,2.3,1.0,3.1,3.6
1764985,2,4.56,2466.583984375,2285053.0,-1.29,-0.15,0.0,-0.648649275302887,0.07012424618005753,0.5609939694404602,-96.1875,-1.4375,2.5,2.5,1.3,3.1,3.6
1765052,2,4.56,2471.457763671875,2249109.0,-1.25,-0.21,-0.01,-0.5609939694404602,-0.01753106154501438,0.8414909839630127,-95.875,-1.5,2.125,2.3,1.0,3.1,3.6
1765086,2,4.56,2473.8310546875,2249109.0,-1.27,-0.24,0.0,-1.0693947076797485,0.10518637299537659,0.4558075964450836,-95.9375,-1.6875,2.0625,2.5,1.3,3.1,3.6
1765128,2,4.56,2476.166259765625,2217299.0,-1.25,-0.22,0.03,-0.9291462898254395,0.24543486535549164,0.3330901563167572,-95.6875,-1.375,1.75,2.5,1.3,3.1,3.6
1765164,2,4.56,2478.62451171875,2217299.0,-1.23,-0.15,0.03,-0.9291462898254395,-0.03506212309002876,0.3856833577156067,-95.4375,-1.5,1.5625,2.3,1.0,3.1,3.6
1765205,2,4.56,2481.625,2186929.0,-1.27,-0.19,0.03,-0.9291462898254395,0.07012424618005753,0.4558075964450836,-95.3125,-1.25,1.125,2.3,1.0,3.1,3.6
1765241,2,4.56,2483.93701171875,2186929.0,-1.21,-0.21,0.01,-1.0168015956878662,0.05259318649768829,-0.2279037982225418,-95.125,-1.375,1.0625,2.5,1.3,3.1,3.6
1765276,2,4.56,2485.479736328125,2186929.0,-1.23,-0.13,0.05,-0.8765530586242676,0.12271743267774582,-0.03506212309002876,-95.1875,-1.25,0.875,2.3,1.0,3.1,3.6
1765319,2,4.56,2488.48046875,2152743.0,-1.21,-0.19,0.03,-0.7363045811653137,0.08765530586242676,0.19284167885780334,-95.0625,-1.125,0.6875,2.3,1.0,3.1,3.6
1765354,2,4.56,2490.7685546875,2152743.0,-1.19,-0.15,0.03,-0.8765530586242676,-0.03506212309002876,-0.08765530586242676,-94.9375,-0.8125,0.3125,2.5,1.3,3.1,3.6
1765386,2,4.56,2492.311279296875,2124614.0,-1.19,-0.01,0.03,-0.35062122344970703,-0.29802805185317993,0.5259318351745605,-94.9375,-0.6875,0.125,2.3,1.0,3.1,3.6
1765426,2,4.56,2495.31201171875,2124614.0,-1.17,-0.17,0.11,-0.7012424468994141,0.05259318649768829,0.5960561037063599,-94.75,-0.4375,-0.0625,2.3,1.0,3.1,3.6
1765459,2,4.56,2496.774658203125,2124614.0,-1.21,-0.19,0.07,-0.8590220212936401,-0.0,0.36815229058265686,-94.625,-0.1875,-0.3125,2.3,1.0,3.1,3.6
1765490,2,4.56,2498.91650390625,2094571.125,-1.19,-0.11,0.05,-0.8765530586242676,-0.07012424618005753,-0.19284167885780334,-94.5,0.0625,-0.4375,2.5,1.3,3.1,3.6
1765529,2,4.56,2501.148193359375,2094571.125,-1.15,-0.09,0.03,-1.0343326330184937,0.15777955949306488,-0.21037274599075317,-94.5,0.125,-0.625,2.3,1.0,3.1,3.6
1765563,2,4.56,2503.271240234375,2094571.125,-1.15,-0.17,0.03,-0.47333866357803345,0.17531061172485352,0.29802805185317993,-94.625,0.375,-0.875,2.3,1.0,3.1,3.6
1765591,2,4.56,2504.729248046875,2063042.125,-1.17,-0.03,0.03,-0.36815229058265686,0.03506212309002876,0.3856833577156067,-94.5,0.625,-1.0,2.5,1.3,3.1,3.6
1765629,2,4.56,2506.960693359375,2063042.125,-1.17,-0.11,0.07,-0.8414909839630127,0.17531061172485352,0.5609939694404602,-94.1875,0.9375,-1.1875,2.5,1.3,3.1,3.6
1765658,2,4.56,2509.107421875,2063042.125,-1.17,-0.13,0.0,-0.8940841555595398,0.12271743267774582,0.7713667154312134,-94.125,1.125,-1.3125,2.3,1.0,3.1,3.6
1765687,2,4.56,2510.655029296875,2030660.125,-1.15,-0.17,0.09,-0.7713667154312134,0.648649275302887,0.5084007978439331,-93.875,1.25,-1.625,2.3,1.0,3.1,3.6
1765725,2,4.56,2512.891357421875,2030660.125,-1.17,-0.24,0.03,-0.5084007978439331,0.15777955949306488,0.29802805185317993,-93.5625,1.625,-1.5625,2.5,1.3,3.1,3.6
1765757,2,4.54,2515.269287109375,2030660.125,-1.15,-0.19,0.07,-0.4908697307109833,0.08765530586242676,0.15777955949306488,-93.5,1.8125,-1.75,2.5,1.3,3.1,3.6
1765790,2,4.54,2517.505615234375,2002777.125,-1.14,-0.22,0.03,-0.6837114095687866,0.05259318649768829,1.051863670349121,-93.375,2.125,-1.8125,2.3,1.0,3.1,3.6
1765831,2,4.54,2519.741943359375,2002777.125,-1.14,-0.09,0.17,-0.8590220212936401,0.15777955949306488,0.8239598870277405,-92.9375,2.4375,-1.6875,2.3,1.0,3.1,3.6
1765862,2,4.54,2521.893310546875,1981232.125,-1.12,-0.07,0.17,-0.7713667154312134,0.17531061172485352,0.8940841555595398,-92.625,2.8125,-1.8125,2.5,1.3,3.1,3.6
